setup_js.started,setup_js.stopped,participant,date,expName,psychopyVersion,OS,frameRate,Instructions1.started,Instructions1.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,Instructions2.started,Instructions2.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,Instructions3.started,Instructions3.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,Instructions4.started,Instructions4.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,Instructions5.started,Instructions5.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.duration,Instructions6b.started,Instructions6b.stopped,key_resp_16.keys,key_resp_16.rt,key_resp_16.duration,Instructions6.started,Instructions6.stopped,key_resp_13.keys,key_resp_13.rt,key_resp_13.duration,memoranda.started,memoranda.stopped,isi1.started,isi1.stopped,probe.started,probe.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,resp_correct,taskPhase,correct_ans.started,correct_ans.stopped,ITI.started,ITI.stopped,prac_trials.thisRepN,prac_trials.thisTrialN,prac_trials.thisN,prac_trials.thisIndex,prac_trials.ran,attend,reliability,validity,test_item,reliability_time,cue_time,delay_1_time,delay_2_time,ping_time,delay_3_time,probe_time,noise_mask_time,iti_dur,pilot_info,ping_im_flash1,ping_im_flash2,ping_im_flash3,ping_im_flash4,ping_im_flash5,stim_side,img1,img2,ping_img,left_img,right_img,right_cue_length,left_cue_length,right_cue_offset,left_cue_offset,attend_direction,rec_length,distractor_0,distractor_0_type,distractor_1,distractor_1_type,distractor_2,distractor_2_type,distractor_3,distractor_3_type,mem_x,mem_y,dismem_x,dismem_y,dis0_x,dis0_y,dis1_x,dis1_y,dis2_x,dis2_y,dis3_x,dis3_y,mem_stim,distractor_stim,probe_direction,cue_img,repeat_code.started,repeat_code.stopped,key_resp_14.keys,repeat_prac.thisRepN,repeat_prac.thisTrialN,repeat_prac.thisN,repeat_prac.thisIndex,repeat_prac.ran,Instructions7.started,Instructions7.stopped,key_resp_15.keys,key_resp_15.rt,key_resp_15.duration,Instructions8.started,Instructions8.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,Instructions9.started,Instructions9.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,Instructions10.started,Instructions10.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.duration,intro_txt.started,intro_txt.stopped,key_resp_11.keys,key_resp_11.rt,key_resp_11.duration,initial_wait.started,initial_wait.stopped,reliability_cue.started,reliability_cue.stopped,isi2.started,isi2.stopped,ping.started,ping.stopped,noise_mask.started,noise_mask.stopped,isi3.started,isi3.stopped,block_break.started,block_break.stopped,key_resp.keys,loop_trials.thisRepN,loop_trials.thisTrialN,loop_trials.thisN,loop_trials.thisIndex,loop_trials.ran,repeat_practice_code.started,repeat_practice_code.stopped,key_resp_12.keys,repeat_practice.thisRepN,repeat_practice.thisTrialN,repeat_practice.thisN,repeat_practice.thisIndex,repeat_practice.ran,demo_prac_task.thisRepN,demo_prac_task.thisTrialN,demo_prac_task.thisN,demo_prac_task.thisIndex,demo_prac_task.ran,condsFile,introTXT,key_resp_12.rt,key_resp_12.duration,trial,root,concept_root_x,concept_im1_x,concept_im2_x,IT_diff,V2_diff,Image1,Image2,IT_root_im1,IT_root_im2,IT_im1_im2,V2_root_im1,V2_root_im2,V2_im1_im2,cat_root,cat_im1,cat_im2,concept_root_y,concept_im1_y,concept_im2_y,V2_im2_minus_im1,IT_im2_minus_im1,IT_most_similar,V2_most_similar,cond_file,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Instructions.started,Instructions.stopped,key_resp_17.keys,key_resp_17.rt,key_resp_17.duration,image_recall_task.started,image_recall_task.stopped,image_recall_response.keys,image_recall_response.rt,image_recall_response.duration,small_break.started,small_break.stopped,break_2.started,break_2.stopped,key_resp_18.keys,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,ImagePath,key_resp_18.rt,key_resp_18.duration,end_exp.started,end_exp.stopped
,,141394,2024-11-25_17h28.56.373,WM_Deepgen,2023.2.1,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1378.2,1379.199,1379.199,1379.699,1382.699,1385.699,[0.01088139281828074],[0.30087051142546245],[1],[0],[0],[1.0140000000001237],"[""memoranda_stim""]",1,mainTask,,,1385.699,1386.699,,,,,,img2,0.666666667,valid,img2,1,1,0.5,0.25,1,0.75,3,0,1,flashing_distractor,0.2,0.2,0.2,0.2,0.2,1,./stimuli/120_2.jpg,./stimuli/120_3.jpg,./stimuli/120_1.jpg,./stimuli/120_2.jpg,./stimuli/120_3.jpg,0.09625,0.06875,0.048125,-0.034375,right,0.33,./stimuli/distractors/dashboard_01b.jpg,im1_distractor,./stimuli/distractors/dashboard_10s.jpg,im1_distractor,./stimuli/distractors/cot_06s.jpg,im2_distractor,./stimuli/distractors/cot_09s.jpg,im2_distractor,0,0.35,-0.37,0.25,0.37,-0.25,-0.37,-0.25,0,-0.35,0.37,0.25,./stimuli/120_3.jpg,./stimuli/120_2.jpg,right,./stimuli/cue_right.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1379.699,1380.699,1380.699,1380.949,1380.949,1381.949,1381.949,1381.949,1381.949,1382.699,1385.699,1385.699,,0,41,41,155,1,,,,,,,,,,,,,,,,,,215,120_1.jpg,Unclassified,Unclassified,furniture,0.367489564,0.015677392,120_2.jpg,120_3.jpg,-0.052000374,0.31548919,-0.061175456,0.048285247,0.032607855,0.11958118,stilt,dashboard,cot,Unclassified,Unclassified,furniture,-0.015677392,0.367489564,im2,im1,conditions_file_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,141394,2024-11-25_17h28.56.373,WM_Deepgen,2023.2.1,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1386.7,1387.699,1387.699,1388.199,1391.199,1394.199,[-0.3340587595212187],[0.20511425462459196],[1],[0],[0],[2.09699999999998],"[""memoranda_stim""]",1,mainTask,,,1394.199,1395.199,,,,,,img1,0.666666667,invalid,img2,1,1,0.5,0.25,1,0.75,3,0,1,flashing_distractor,0.2,0.2,0.2,0.2,0.2,1,./stimuli/123_2.jpg,./stimuli/123_3.jpg,./stimuli/123_1.jpg,./stimuli/123_2.jpg,./stimuli/123_3.jpg,0.06875,0.09625,0.034375,-0.048125,left,0.33,./stimuli/distractors/bee_13s.jpg,im1_distractor,./stimuli/distractors/bee_14s.jpg,im1_distractor,./stimuli/distractors/gargoyle_17s.jpg,im2_distractor,./stimuli/distractors/gargoyle_04s.jpg,im2_distractor,-0.37,0.25,0.37,0.25,0,-0.35,0,0.35,0.37,-0.25,-0.37,-0.25,./stimuli/123_3.jpg,./stimuli/123_2.jpg,right,./stimuli/cue_right.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1388.199,1389.199,1389.199,1389.449,1389.449,1390.448,1390.448,1390.448,1390.448,1391.199,1394.199,1394.199,,0,42,42,127,1,,,,,,,,,,,,,,,,,,288,123_1.jpg,animal,animal,Unclassified,0.357530096,0.059026903,123_2.jpg,123_3.jpg,-0.359700594,-0.002170498,0.052236882,0.016058197,0.0750851,0.043448602,racehorse,bee,gargoyle,animal,animal,Unclassified,0.059026903,0.357530096,im2,im2,conditions_file_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,141394,2024-11-25_17h28.56.373,WM_Deepgen,2023.2.1,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1395.199,1396.199,1396.199,1396.698,1399.699,1402.699,[],[],[],[],[],[],[],0,mainTask,,,1402.7,1403.699,,,,,,img1,0.833333333,valid,img1,1,1,0.5,0.25,1,0.75,3,0,1,flashing_distractor,0.2,0.2,0.2,0.2,0.2,1,./stimuli/113_2.jpg,./stimuli/113_3.jpg,./stimuli/113_1.jpg,./stimuli/113_2.jpg,./stimuli/113_3.jpg,0.01375,0.15125,0.006875,-0.075625,left,0.33,./stimuli/distractors/cloak_14s.jpg,im1_distractor,./stimuli/distractors/cloak_08s.jpg,im1_distractor,./stimuli/distractors/tapestry_02s.jpg,im2_distractor,./stimuli/distractors/tapestry_13s.jpg,im2_distractor,-0.37,-0.25,0,-0.35,0.37,0.25,0,0.35,-0.37,0.25,0.37,-0.25,./stimuli/113_2.jpg,./stimuli/113_3.jpg,left,./stimuli/cue_left.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1396.698,1397.699,1397.699,1397.949,1397.949,1398.949,1398.949,1398.949,1398.949,1399.699,1402.699,1402.7,,0,43,43,196,1,,,,,,,,,,,,,,,,,,244,113_1.jpg,Unclassified,clothing,Unclassified,0.235304692,0.060942836,113_2.jpg,113_3.jpg,0.231562191,0.466866883,0.036872397,0.082235807,0.021292971,0.026542465,doorknocker,cloak,tapestry,Unclassified,clothing,Unclassified,-0.060942836,0.235304692,im2,im1,conditions_file_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,141394,2024-11-25_17h28.56.373,WM_Deepgen,2023.2.1,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1403.699,1404.699,1404.699,1405.199,1408.199,1411.199,[],[],[],[],[],[],[],0,mainTask,,,1411.199,1412.199,,,,,,img1,0.833333333,valid,img1,1,1,0.5,0.25,1,0.75,3,0,1,flashing_distractor,0.2,0.2,0.2,0.2,0.2,-1,./stimuli/194_2.jpg,./stimuli/194_3.jpg,./stimuli/194_1.jpg,./stimuli/194_3.jpg,./stimuli/194_2.jpg,0.15125,0.01375,0.075625,-0.006875,right,0.33,./stimuli/distractors/leaf_05s.jpg,im1_distractor,./stimuli/distractors/leaf_12s.jpg,im1_distractor,./stimuli/distractors/sailboat_05s.jpg,im2_distractor,./stimuli/distractors/sailboat_04s.jpg,im2_distractor,-0.37,-0.25,0,-0.35,-0.37,0.25,0.37,-0.25,0,0.35,0.37,0.25,./stimuli/194_2.jpg,./stimuli/194_3.jpg,right,./stimuli/cue_right.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1405.199,1406.199,1406.199,1406.449,1406.449,1407.449,1407.449,1407.449,1407.449,1408.199,1411.199,1411.199,,0,44,44,227,1,,,,,,,,,,,,,,,,,,157,194_1.jpg,vehicle,Unclassified,vehicle,1.21080133,0.087733784,194_2.jpg,194_3.jpg,-0.301807166,0.908994163,-0.275933933,0.062045828,0.149779612,0.05618022,sailboat,leaf,sailboat,vehicle,Unclassified,vehicle,0.087733784,1.210801329,im2,im2,conditions_file_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,141394,2024-11-25_17h28.56.373,WM_Deepgen,2023.2.1,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1412.2,1413.199,1413.199,1413.699,1416.699,1419.699,[-0.3340587595212187],[0.3628944504896627],[1],[0],[0],[1.4139999999999873],"[""memoranda_stim""]",1,mainTask,,,1419.699,1420.699,,,,,,img2,0.833333333,valid,img2,1,1,0.5,0.25,1,0.75,3,0,1,flashing_distractor,0.2,0.2,0.2,0.2,0.2,-1,./stimuli/282_2.jpg,./stimuli/282_3.jpg,./stimuli/282_1.jpg,./stimuli/282_3.jpg,./stimuli/282_2.jpg,0.01375,0.15125,0.006875,-0.075625,left,0.33,./stimuli/distractors/bobsled_08s.jpg,im1_distractor,./stimuli/distractors/bobsled_11s.jpg,im1_distractor,./stimuli/distractors/hail_02s.jpg,im2_distractor,./stimuli/distractors/hail_04s.jpg,im2_distractor,-0.37,0.25,0,-0.35,-0.37,-0.25,0.37,0.25,0,0.35,0.37,-0.25,./stimuli/282_3.jpg,./stimuli/282_2.jpg,left,./stimuli/cue_left.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1413.699,1414.699,1414.699,1414.949,1414.949,1415.949,1415.949,1415.949,1415.949,1416.699,1419.699,1419.699,,0,45,45,245,1,,,,,,,,,,,,,,,,,,97,282_1.jpg,Unclassified,vehicle,Unclassified,1.099772114,0.053510675,282_2.jpg,282_3.jpg,-0.47936823,0.620403884,-0.373408289,0.036367585,0.08987826,0.01921576,mushroom,bobsled,hail,Unclassified,vehicle,Unclassified,0.053510675,1.099772114,im2,im2,conditions_file_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,141394,2024-11-25_17h28.56.373,WM_Deepgen,2023.2.1,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1420.699,1421.699,1421.699,1422.198,1425.199,1428.199,[-0.3601741022850925],[-0.29651795429815014],[1],[0],[0],[1.7660000000000764],"[""distractor_mem_stim""]",0,mainTask,,,1428.199,1429.198,,,,,,img1,0.666666667,valid,img1,1,1,0.5,0.25,1,0.75,3,0,1,flashing_distractor,0.2,0.2,0.2,0.2,0.2,1,./stimuli/90_2.jpg,./stimuli/90_3.jpg,./stimuli/90_1.jpg,./stimuli/90_2.jpg,./stimuli/90_3.jpg,0.06875,0.09625,0.034375,-0.048125,left,0.33,./stimuli/distractors/flamethrower_02s.jpg,im1_distractor,./stimuli/distractors/flamethrower_03s.jpg,im1_distractor,./stimuli/distractors/pasta_04s.jpg,im2_distractor,./stimuli/distractors/pasta_10s.jpg,im2_distractor,-0.37,0.25,-0.37,-0.25,0.37,0.25,0.37,-0.25,0,-0.35,0,0.35,./stimuli/90_2.jpg,./stimuli/90_3.jpg,left,./stimuli/cue_left.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1422.199,1423.199,1423.199,1423.449,1423.449,1424.449,1424.449,1424.449,1424.449,1425.199,1428.199,1428.199,,0,46,46,145,1,,,,,,,,,,,,,,,,,,55,90_1.jpg,plant,weapon,Unclassified,1.215094685,0.017814348,90_2.jpg,90_3.jpg,-0.391755358,0.823339328,-0.305955802,0.100503377,0.118317725,0.093308918,bok_choy,flamethrower,pasta,plant,weapon,Unclassified,0.017814348,1.215094686,im2,im2,conditions_file_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,141394,2024-11-25_17h28.56.373,WM_Deepgen,2023.2.1,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1429.199,1430.198,1430.199,1430.699,1433.699,1436.699,[0.007616974972796518],[0.3073993471164309],[1],[0],[0],[1.4960000000000946],"[""memoranda_stim""]",1,mainTask,,,1436.699,1437.698,,,,,,img2,0.833333333,valid,img2,1,1,0.5,0.25,1,0.75,3,0,1,flashing_distractor,0.2,0.2,0.2,0.2,0.2,1,./stimuli/231_2.jpg,./stimuli/231_3.jpg,./stimuli/231_1.jpg,./stimuli/231_2.jpg,./stimuli/231_3.jpg,0.15125,0.01375,0.075625,-0.006875,right,0.33,./stimuli/distractors/cactus_08n.jpg,im1_distractor,./stimuli/distractors/cactus_05n.jpg,im1_distractor,./stimuli/distractors/gun_10s.jpg,im2_distractor,./stimuli/distractors/gun_11s.jpg,im2_distractor,0,0.35,0,-0.35,-0.37,0.25,-0.37,-0.25,0.37,-0.25,0.37,0.25,./stimuli/231_3.jpg,./stimuli/231_2.jpg,right,./stimuli/cue_right.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1430.699,1431.698,1431.699,1431.949,1431.949,1432.949,1432.949,1432.949,1432.949,1433.699,1436.699,1436.699,,0,47,47,243,1,,,,,,,,,,,,,,,,,,33,231_1.jpg,Unclassified,plant,weapon,0.479419484,0.035504462,231_2.jpg,231_3.jpg,-0.120310538,0.359108946,-0.138860918,0.09355956,0.058055099,0.074207138,tablecloth,cactus,gun,Unclassified,plant,weapon,-0.035504461,0.479419484,im2,im1,conditions_file_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,141394,2024-11-25_17h28.56.373,WM_Deepgen,2023.2.1,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1437.699,1438.699,1438.699,1439.198,1442.198,1445.199,[0.40696409140369966],[-0.2801958650707291],[1],[0],[0],[1.4139999999999873],"[""memoranda_stim""]",1,mainTask,,,1445.199,1446.198,,,,,,img1,0.666666667,valid,img1,1,1,0.5,0.25,1,0.75,3,0,1,flashing_distractor,0.2,0.2,0.2,0.2,0.2,-1,./stimuli/59_2.jpg,./stimuli/59_3.jpg,./stimuli/59_1.jpg,./stimuli/59_3.jpg,./stimuli/59_2.jpg,0.09625,0.06875,0.048125,-0.034375,right,0.33,./stimuli/distractors/rattle_11s.jpg,im1_distractor,./stimuli/distractors/rattle_01b.jpg,im1_distractor,./stimuli/distractors/snail_09s.jpg,im2_distractor,./stimuli/distractors/snail_04s.jpg,im2_distractor,0.37,-0.25,0,-0.35,0.37,0.25,-0.37,0.25,0,0.35,-0.37,-0.25,./stimuli/59_2.jpg,./stimuli/59_3.jpg,right,./stimuli/cue_right.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1439.198,1440.198,1440.199,1440.448,1440.448,1441.448,1441.449,1441.449,1441.449,1442.198,1445.199,1445.199,,0,48,48,133,1,,,,,,,,,,,,,,,,,,11,59_1.jpg,animal,toy,animal,0.727927982,0.159088591,59_2.jpg,59_3.jpg,0.045446298,0.77337428,0.135363009,-0.005552248,0.153536343,0.079627264,crayfish,rattle,snail,animal,toy,animal,0.159088591,0.727927982,im2,im2,conditions_file_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,141394,2024-11-25_17h28.56.373,WM_Deepgen,2023.2.1,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1446.199,1447.198,1447.199,1447.698,1450.698,1453.699,[0.4276387377584331],[0.17682263329706202],[1],[0],[0],[1.3309999999999036],"[""memoranda_stim""]",1,mainTask,,,1453.699,1454.698,,,,,,img1,0.833333333,valid,img1,1,1,0.5,0.25,1,0.75,3,0,1,flashing_distractor,0.2,0.2,0.2,0.2,0.2,-1,./stimuli/35_2.jpg,./stimuli/35_3.jpg,./stimuli/35_1.jpg,./stimuli/35_3.jpg,./stimuli/35_2.jpg,0.15125,0.01375,0.075625,-0.006875,right,0.33,./stimuli/distractors/footprint_12s.jpg,im1_distractor,./stimuli/distractors/footprint_15s.jpg,im1_distractor,./stimuli/distractors/quill_07s.jpg,im2_distractor,./stimuli/distractors/quill_12s.jpg,im2_distractor,0.37,0.25,-0.37,-0.25,0,-0.35,0,0.35,0.37,-0.25,-0.37,0.25,./stimuli/35_2.jpg,./stimuli/35_3.jpg,right,./stimuli/cue_right.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1447.699,1448.699,1448.699,1448.948,1448.948,1449.948,1449.949,1449.949,1449.949,1450.698,1453.699,1453.699,,0,49,49,5,1,,,,,,,,,,,,,,,,,,53,35_1.jpg,Unclassified,Unclassified,Unclassified,0.48599038,0.090439337,35_2.jpg,35_3.jpg,0.113937891,0.599928271,0.200518198,0.210657842,0.120218504,0.173556624,nutcracker,footprint,quill,Unclassified,Unclassified,Unclassified,-0.090439338,0.48599038,im2,im1,conditions_file_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,141394,2024-11-25_17h28.56.373,WM_Deepgen,2023.2.1,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1454.699,1455.698,1455.699,1456.198,1459.198,1462.198,[-0.041349292709466814],[-0.35310119695321],[1],[0],[0],[1.8309999999999036],"[""memoranda_stim""]",1,mainTask,,,1462.199,1463.198,,,,,,img1,0.833333333,invalid,img2,1,1,0.5,0.25,1,0.75,3,0,1,flashing_distractor,0.2,0.2,0.2,0.2,0.2,-1,./stimuli/24_2.jpg,./stimuli/24_3.jpg,./stimuli/24_1.jpg,./stimuli/24_3.jpg,./stimuli/24_2.jpg,0.15125,0.01375,0.075625,-0.006875,right,0.33,./stimuli/distractors/candy_02s.jpg,im1_distractor,./stimuli/distractors/candy_05s.jpg,im1_distractor,./stimuli/distractors/water_heater_03s.jpg,im2_distractor,./stimuli/distractors/water_heater_14s.jpg,im2_distractor,0,-0.35,0.37,-0.25,0.37,0.25,-0.37,0.25,0,0.35,-0.37,-0.25,./stimuli/24_3.jpg,./stimuli/24_2.jpg,left,./stimuli/cue_left.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1456.199,1457.198,1457.198,1457.447,1457.448,1458.448,1458.449,1458.449,1458.449,1459.198,1462.199,1462.199,,0,50,50,132,1,,,,,,,,,,,,,,,,,,194,24_1.jpg,animal,food,container,0.360814388,0.080382407,24_2.jpg,24_3.jpg,0.415017325,0.775831713,0.350096249,0.050734005,0.131116413,0.070636871,tank2,candy,water_heater,animal,food,container,0.080382408,0.360814388,im2,im2,conditions_file_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,141394,2024-11-25_17h28.56.373,WM_Deepgen,2023.2.1,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1463.199,1464.198,1464.198,1464.698,1467.699,1470.699,[-0.2927094668117519],[-0.29651795429815014],[1],[0],[0],[2.6310000000000855],"[""memoranda_stim""]",1,mainTask,,,1470.699,1471.698,,,,,,img2,0.833333333,valid,img2,1,1,0.5,0.25,1,0.75,3,0,1,flashing_distractor,0.2,0.2,0.2,0.2,0.2,-1,./stimuli/232_2.jpg,./stimuli/232_3.jpg,./stimuli/232_1.jpg,./stimuli/232_3.jpg,./stimuli/232_2.jpg,0.01375,0.15125,0.006875,-0.075625,left,0.33,./stimuli/distractors/cougar_06s.jpg,im1_distractor,./stimuli/distractors/cougar_20s.jpg,im1_distractor,./stimuli/distractors/chalk_10s.jpg,im2_distractor,./stimuli/distractors/chalk_07s.jpg,im2_distractor,-0.37,-0.25,0.37,-0.25,-0.37,0.25,0.37,0.25,0,-0.35,0,0.35,./stimuli/232_3.jpg,./stimuli/232_2.jpg,left,./stimuli/cue_left.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1464.698,1465.698,1465.699,1465.947,1465.947,1466.948,1466.948,1466.948,1466.949,1467.698,1470.699,1470.699,,0,51,51,73,1,,,,,,,,,,,,,,,,,,217,232_1.jpg,Unclassified,animal,Unclassified,0.492437429,0.047357135,232_2.jpg,232_3.jpg,-0.020274958,0.472162471,-0.050366331,0.069254151,0.021897015,0.072595018,candlestick,cougar,chalk,Unclassified,animal,Unclassified,-0.047357136,0.492437429,im2,im1,conditions_file_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,141394,2024-11-25_17h28.56.373,WM_Deepgen,2023.2.1,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1471.699,1472.698,1472.698,1473.198,1476.198,1479.281,[-0.014145810663764961],[-0.34766050054406966],[1],[0],[0],[2.964000000000169],"[""memoranda_stim""]",1,mainTask,,,1479.281,1480.281,,,,,,img2,0.833333333,invalid,img1,1,1,0.5,0.25,1,0.75,3,0,1,flashing_distractor,0.2,0.2,0.2,0.2,0.2,-1,./stimuli/25_2.jpg,./stimuli/25_3.jpg,./stimuli/25_1.jpg,./stimuli/25_3.jpg,./stimuli/25_2.jpg,0.01375,0.15125,0.006875,-0.075625,left,0.33,./stimuli/distractors/stockings_03s.jpg,im1_distractor,./stimuli/distractors/stockings_04s.jpg,im1_distractor,./stimuli/distractors/string_cheese_02s.jpg,im2_distractor,./stimuli/distractors/string_cheese_03s.jpg,im2_distractor,0,-0.35,0.37,0.25,0.37,-0.25,-0.37,0.25,0,0.35,-0.37,-0.25,./stimuli/25_2.jpg,./stimuli/25_3.jpg,right,./stimuli/cue_right.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1473.198,1474.198,1474.198,1474.448,1474.448,1475.448,1475.448,1475.448,1475.448,1476.198,1479.281,1479.281,,0,52,52,17,1,,,,,,,,,,,,,,,,,,36,25_1.jpg,Unclassified,clothing,food,0.374572391,0.103120506,25_2.jpg,25_3.jpg,0.413557011,0.788129402,0.300927134,0.026047601,0.129168107,0.04208288,aluminum_foil,stockings,string_cheese,Unclassified,clothing,food,0.103120506,0.374572391,im2,im2,conditions_file_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,141394,2024-11-25_17h28.56.373,WM_Deepgen,2023.2.1,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1480.282,1481.281,1481.282,1481.781,1484.781,1487.782,[-0.32752992383025026],[0.2606093579978237],[1],[0],[0],[1.8479999999999563],"[""distractor_im_0""]",0,mainTask,,,1487.782,1488.781,,,,,,img1,0.666666667,valid,img1,1,1,0.5,0.25,1,0.75,3,0,1,flashing_distractor,0.2,0.2,0.2,0.2,0.2,1,./stimuli/88_2.jpg,./stimuli/88_3.jpg,./stimuli/88_1.jpg,./stimuli/88_2.jpg,./stimuli/88_3.jpg,0.06875,0.09625,0.034375,-0.048125,left,0.33,./stimuli/distractors/nest_08s.jpg,im1_distractor,./stimuli/distractors/nest_10s.jpg,im1_distractor,./stimuli/distractors/air_pump_04s.jpg,im2_distractor,./stimuli/distractors/air_pump_03s.jpg,im2_distractor,0.37,0.25,0,0.35,-0.37,0.25,-0.37,-0.25,0.37,-0.25,0,-0.35,./stimuli/88_2.jpg,./stimuli/88_3.jpg,left,./stimuli/cue_left.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1481.781,1482.781,1482.781,1483.031,1483.032,1484.032,1484.032,1484.032,1484.032,1484.78,1487.782,1487.782,,0,53,53,139,1,,,,,,,,,,,,,,,,,,185,88_1.jpg,tool,Unclassified,Unclassified,1.104059009,0.139765781,88_2.jpg,88_3.jpg,-0.332176628,0.771882381,-0.345769763,0.135288293,-0.004477488,0.00647372,hammer,nest,air_pump,tool,Unclassified,Unclassified,-0.139765781,1.104059009,im2,im1,conditions_file_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
