setup_js.started,setup_js.stopped,participant,date,expName,psychopyVersion,OS,frameRate,Instructions1.started,Instructions1.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,Instructions2.started,Instructions2.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,Instructions3.started,Instructions3.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,Instructions4.started,Instructions4.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,Instructions5.started,Instructions5.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.duration,Instructions6b.started,Instructions6b.stopped,key_resp_16.keys,key_resp_16.rt,key_resp_16.duration,Instructions6.started,Instructions6.stopped,key_resp_13.keys,key_resp_13.rt,key_resp_13.duration,memoranda.started,memoranda.stopped,isi1.started,isi1.stopped,probe.started,probe.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,resp_correct,taskPhase,correct_ans.started,correct_ans.stopped,ITI.started,ITI.stopped,prac_trials.thisRepN,prac_trials.thisTrialN,prac_trials.thisN,prac_trials.thisIndex,prac_trials.ran,attend,reliability,validity,test_item,reliability_time,cue_time,delay_1_time,delay_2_time,ping_time,delay_3_time,probe_time,noise_mask_time,iti_dur,pilot_info,ping_im_flash1,ping_im_flash2,ping_im_flash3,ping_im_flash4,ping_im_flash5,stim_side,img1,img2,ping_img,left_img,right_img,right_cue_length,left_cue_length,right_cue_offset,left_cue_offset,attend_direction,rec_length,distractor_0,distractor_0_type,distractor_1,distractor_1_type,distractor_2,distractor_2_type,distractor_3,distractor_3_type,mem_x,mem_y,dismem_x,dismem_y,dis0_x,dis0_y,dis1_x,dis1_y,dis2_x,dis2_y,dis3_x,dis3_y,mem_stim,distractor_stim,probe_direction,cue_img,repeat_code.started,repeat_code.stopped,key_resp_14.keys,key_resp_14.rt,key_resp_14.duration,repeat_prac.thisRepN,repeat_prac.thisTrialN,repeat_prac.thisN,repeat_prac.thisIndex,repeat_prac.ran,Instructions7.started,Instructions7.stopped,key_resp_15.keys,key_resp_15.rt,key_resp_15.duration,Instructions8.started,Instructions8.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,Instructions9.started,Instructions9.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,Instructions10.started,Instructions10.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.duration,intro_txt.started,intro_txt.stopped,key_resp_11.keys,key_resp_11.rt,key_resp_11.duration,initial_wait.started,initial_wait.stopped,reliability_cue.started,reliability_cue.stopped,isi2.started,isi2.stopped,ping.started,ping.stopped,noise_mask.started,noise_mask.stopped,isi3.started,isi3.stopped,block_break.started,block_break.stopped,key_resp.keys,loop_trials.thisRepN,loop_trials.thisTrialN,loop_trials.thisN,loop_trials.thisIndex,loop_trials.ran,repeat_practice_code.started,repeat_practice_code.stopped,key_resp_12.keys,key_resp_12.rt,key_resp_12.duration,repeat_practice.thisRepN,repeat_practice.thisTrialN,repeat_practice.thisN,repeat_practice.thisIndex,repeat_practice.ran,demo_prac_task.thisRepN,demo_prac_task.thisTrialN,demo_prac_task.thisN,demo_prac_task.thisIndex,demo_prac_task.ran,condsFile,introTXT,trial,root,concept_root_x,concept_im1_x,concept_im2_x,IT_diff,V2_diff,Image1,Image2,IT_root_im1,IT_root_im2,IT_im1_im2,V2_root_im1,V2_root_im2,V2_im1_im2,cat_root,cat_im1,cat_im2,concept_root_y,concept_im1_y,concept_im2_y,V2_im2_minus_im1,IT_im2_minus_im1,IT_most_similar,V2_most_similar,cond_file,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Instructions.started,Instructions.stopped,key_resp_17.keys,key_resp_17.rt,key_resp_17.duration,image_recall_task.started,image_recall_task.stopped,image_recall_response.keys,image_recall_response.rt,image_recall_response.duration,small_break.started,small_break.stopped,break_2.started,break_2.stopped,key_resp_18.keys,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,ImagePath,key_resp_18.rt,key_resp_18.duration,end_exp.started,end_exp.stopped
,,124750,2024-11-24_13h08.15.491,WM_Deepgen,2023.2.1,MacIntel,57.14285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1054.0437,1055.0432,1055.0433,1055.5422,1058.543,1061.5424,[0.4223133680555556],[0.2545616319444444],[1],[0],[0],[1.3454999999999018],"[""memoranda_stim""]",1,mainTask,,,1061.5428,1062.5421,,,,,,img1,0.833333333,valid,img1,1,1,0.5,0.25,1,0.75,3,0,1,flashing_distractor,0.2,0.2,0.2,0.2,0.2,-1,./stimuli/118_2.jpg,./stimuli/118_3.jpg,./stimuli/118_1.jpg,./stimuli/118_3.jpg,./stimuli/118_2.jpg,0.15125,0.01375,0.075625,-0.006875,right,0.33,./stimuli/distractors/bell_14n.jpg,im1_distractor,./stimuli/distractors/bell_10s.jpg,im1_distractor,./stimuli/distractors/cilantro_12s.jpg,im2_distractor,./stimuli/distractors/cilantro_03s.jpg,im2_distractor,0.37,0.25,0,0.35,-0.37,0.25,0.37,-0.25,0,-0.35,-0.37,-0.25,./stimuli/118_2.jpg,./stimuli/118_3.jpg,right,./stimuli/cue_right.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1055.5423,1056.5419,1056.5419,1056.7925,1056.7925,1057.7926,1057.7926,1057.7927,1057.7927,1058.5429,1061.5427,1061.5427,,0,50,50,102,1,,,,,,,,,,,,,,,,,,44,118_1.jpg,plant,Unclassified,food,0.245007766,0.139500414,118_2.jpg,118_3.jpg,0.298083281,0.543091047,0.294611337,0.012382416,0.15188283,0.044671054,cabbage,bell,cilantro,plant,Unclassified,food,0.139500414,0.245007766,im2,im2,conditions_file_2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,124750,2024-11-24_13h08.15.491,WM_Deepgen,2023.2.1,MacIntel,57.14285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1062.5429,1063.5433,1063.5434,1064.0433,1067.0436,1070.0436,[-0.3808767361111111],[-0.2574001736111111],[1],[0],[0],[1.7446000000236381],"[""memoranda_stim""]",1,mainTask,,,1070.0441,1071.0427,,,,,,img1,0.666666667,valid,img1,1,1,0.5,0.25,1,0.75,3,0,1,flashing_distractor,0.2,0.2,0.2,0.2,0.2,1,./stimuli/175_2.jpg,./stimuli/175_3.jpg,./stimuli/175_1.jpg,./stimuli/175_2.jpg,./stimuli/175_3.jpg,0.06875,0.09625,0.034375,-0.048125,left,0.33,./stimuli/distractors/snow_10s.jpg,im1_distractor,./stimuli/distractors/snow_06s.jpg,im1_distractor,./stimuli/distractors/tuning_fork_05s.jpg,im2_distractor,./stimuli/distractors/tuning_fork_02s.jpg,im2_distractor,-0.37,-0.25,0,-0.35,0.37,-0.25,0.37,0.25,-0.37,0.25,0,0.35,./stimuli/175_2.jpg,./stimuli/175_3.jpg,left,./stimuli/cue_left.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1064.0434,1065.0434,1065.0436,1065.2929,1065.2931,1066.2934,1066.2936,1066.2936,1066.2936,1067.0434,1070.0437,1070.0441,,0,51,51,275,1,,,,,,,,,,,,,,,,,,138,175_1.jpg,Unclassified,Unclassified,Unclassified,0.983788063,0.091477684,175_2.jpg,175_3.jpg,-0.29084191,0.692946153,-0.304225546,0.12022044,0.028742756,-0.003456058,pennant,snow,tuning_fork,Unclassified,Unclassified,Unclassified,-0.091477684,0.983788063,im2,im1,conditions_file_2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,124750,2024-11-24_13h08.15.491,WM_Deepgen,2023.2.1,MacIntel,57.14285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1071.0436,1072.0435,1072.0435,1072.5437,1075.5437,1078.5433,[-0.32532118055555553],[-0.28854166666666664],[1],[0],[0],[1.4283999999763637],"[""memoranda_stim""]",1,mainTask,,,1078.5436,1079.5422,,,,,,img1,0.833333333,valid,img1,1,1,0.5,0.25,1,0.75,3,0,1,flashing_distractor,0.2,0.2,0.2,0.2,0.2,1,./stimuli/281_2.jpg,./stimuli/281_3.jpg,./stimuli/281_1.jpg,./stimuli/281_2.jpg,./stimuli/281_3.jpg,0.01375,0.15125,0.006875,-0.075625,left,0.33,./stimuli/distractors/trap_04s.jpg,im1_distractor,./stimuli/distractors/trap_09s.jpg,im1_distractor,./stimuli/distractors/plug_13s.jpg,im2_distractor,./stimuli/distractors/plug_11s.jpg,im2_distractor,-0.37,-0.25,0.37,0.25,0.37,-0.25,0,0.35,-0.37,0.25,0,-0.35,./stimuli/281_2.jpg,./stimuli/281_3.jpg,left,./stimuli/cue_left.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1072.5437,1073.5436,1073.5436,1073.7936,1073.7937,1074.7935,1074.7936,1074.7937,1074.7937,1075.5435,1078.5435,1078.5436,,0,52,52,66,1,,,,,,,,,,,,,,,,,,132,281_1.jpg,body part,Unclassified,Unclassified,1.097751595,0.025401719,281_2.jpg,281_3.jpg,-0.301446089,0.796305506,-0.13415101,0.089679617,0.064277898,0.109465391,finger,trap,plug,body part,Unclassified,Unclassified,-0.025401719,1.097751595,im2,im1,conditions_file_2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,124750,2024-11-24_13h08.15.491,WM_Deepgen,2023.2.1,MacIntel,57.14285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1079.5428,1080.5437,1080.5437,1081.0427,1084.0438,1087.044,[-0.25274305555555554],[0.26177083333333334],[1],[0],[0],[2.4773999999761145],"[""distractor_im_0""]",0,mainTask,,,1087.0443,1088.0439,,,,,,img1,0.833333333,valid,img1,1,1,0.5,0.25,1,0.75,3,0,1,flashing_distractor,0.2,0.2,0.2,0.2,0.2,1,./stimuli/212_2.jpg,./stimuli/212_3.jpg,./stimuli/212_1.jpg,./stimuli/212_2.jpg,./stimuli/212_3.jpg,0.01375,0.15125,0.006875,-0.075625,left,0.33,./stimuli/distractors/bison_09s.jpg,im1_distractor,./stimuli/distractors/bison_08s.jpg,im1_distractor,./stimuli/distractors/barrette_07s.jpg,im2_distractor,./stimuli/distractors/barrette_10s.jpg,im2_distractor,0,0.35,0,-0.35,-0.37,0.25,0.37,0.25,0.37,-0.25,-0.37,-0.25,./stimuli/212_2.jpg,./stimuli/212_3.jpg,left,./stimuli/cue_left.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1081.0427,1082.0427,1082.0428,1082.2938,1082.2939,1083.2928,1083.2928,1083.2929,1083.2929,1084.0437,1087.0441,1087.0442,,0,53,53,45,1,,,,,,,,,,,,,,,,,,29,212_1.jpg,food,animal,Unclassified,0.242613087,0.044334945,212_2.jpg,212_3.jpg,-0.127049778,0.11556331,-0.022677523,0.085360648,0.041025703,0.054581775,cilantro,bison,barrette,food,animal,Unclassified,-0.044334945,0.242613088,im2,im1,conditions_file_2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,124750,2024-11-24_13h08.15.491,WM_Deepgen,2023.2.1,MacIntel,57.14285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1088.0451,1089.0428,1089.0428,1089.5439,1092.5441,1095.5442,[-0.4647265625],[0.2883116319444444],[1],[0],[0],[1.6453999999762345],"[""memoranda_stim""]",1,mainTask,,,1095.5444,1096.543,,,,,,img1,0.833333333,valid,img1,1,1,0.5,0.25,1,0.75,3,0,1,flashing_distractor,0.2,0.2,0.2,0.2,0.2,-1,./stimuli/209_2.jpg,./stimuli/209_3.jpg,./stimuli/209_1.jpg,./stimuli/209_3.jpg,./stimuli/209_2.jpg,0.15125,0.01375,0.075625,-0.006875,right,0.33,./stimuli/distractors/crayon_02s.jpg,im1_distractor,./stimuli/distractors/crayon_03s.jpg,im1_distractor,./stimuli/distractors/shield_07s.jpg,im2_distractor,./stimuli/distractors/shield_08n.jpg,im2_distractor,-0.37,0.25,0.37,0.25,-0.37,-0.25,0.37,-0.25,0,0.35,0,-0.35,./stimuli/209_2.jpg,./stimuli/209_3.jpg,right,./stimuli/cue_right.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1089.5441,1090.5438,1090.5439,1090.7939,1090.7941,1091.794,1091.794,1091.794,1091.7941,1092.544,1095.5444,1095.5444,,0,54,54,101,1,,,,,,,,,,,,,,,,,,125,209_1.jpg,animal,Unclassified,Unclassified,0.115032804,0.151076457,209_2.jpg,209_3.jpg,-0.165121847,-0.050089043,0.175957995,-0.003119086,0.147957371,0.036079756,reindeer,crayon,shield,animal,Unclassified,Unclassified,0.151076457,0.115032804,im2,im2,conditions_file_2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,124750,2024-11-24_13h08.15.491,WM_Deepgen,2023.2.1,MacIntel,57.14285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1096.5438,1097.5442,1097.5442,1098.0441,1101.0442,1104.0444,[0.025464409722222223],[-0.3556814236111111],[1],[0],[0],[2.012899999976071],"[""distractor_im_1""]",0,mainTask,,,1104.0452,1105.0442,,,,,,img1,0.666666667,valid,img1,1,1,0.5,0.25,1,0.75,3,0,1,flashing_distractor,0.2,0.2,0.2,0.2,0.2,-1,./stimuli/159_2.jpg,./stimuli/159_3.jpg,./stimuli/159_1.jpg,./stimuli/159_3.jpg,./stimuli/159_2.jpg,0.09625,0.06875,0.048125,-0.034375,right,0.33,./stimuli/distractors/wasp_09n.jpg,im1_distractor,./stimuli/distractors/wasp_14s.jpg,im1_distractor,./stimuli/distractors/sweatsuit_04s.jpg,im2_distractor,./stimuli/distractors/sweatsuit_06s.jpg,im2_distractor,0.37,0.25,0.37,-0.25,-0.37,0.25,0,-0.35,0,0.35,-0.37,-0.25,./stimuli/159_2.jpg,./stimuli/159_3.jpg,right,./stimuli/cue_right.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1098.0443,1099.0442,1099.0443,1099.2941,1099.2943,1100.2931,1100.2932,1100.2933,1100.2933,1101.0441,1104.0449,1104.0451,,0,55,55,219,1,,,,,,,,,,,,,,,,,,286,159_1.jpg,container,animal,clothing,0.734285933,0.154199761,159_2.jpg,159_3.jpg,-0.065405304,0.668880629,-0.019457609,-0.003596128,0.150603633,0.036593739,backpack,wasp,sweatsuit,container,animal,clothing,0.154199761,0.734285933,im2,im2,conditions_file_2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,124750,2024-11-24_13h08.15.491,WM_Deepgen,2023.2.1,MacIntel,57.14285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1105.0458,1106.0443,1106.0444,1106.5442,1109.5444,1112.5444,[0.022430555555555554],[0.34513020833333335],[1],[0],[0],[1.3615999999046835],"[""memoranda_stim""]",1,mainTask,,,1112.5446,1113.5444,,,,,,img2,0.833333333,valid,img2,1,1,0.5,0.25,1,0.75,3,0,1,flashing_distractor,0.2,0.2,0.2,0.2,0.2,-1,./stimuli/142_2.jpg,./stimuli/142_3.jpg,./stimuli/142_1.jpg,./stimuli/142_3.jpg,./stimuli/142_2.jpg,0.01375,0.15125,0.006875,-0.075625,left,0.33,./stimuli/distractors/recliner_01b.jpg,im1_distractor,./stimuli/distractors/recliner_11s.jpg,im1_distractor,./stimuli/distractors/syrup_07s.jpg,im2_distractor,./stimuli/distractors/syrup_04s.jpg,im2_distractor,0,0.35,-0.37,-0.25,-0.37,0.25,0.37,0.25,0.37,-0.25,0,-0.35,./stimuli/142_3.jpg,./stimuli/142_2.jpg,left,./stimuli/cue_left.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1106.5444,1107.5434,1107.5436,1107.7934,1107.7935,1108.7944,1108.7945,1108.7946,1108.7946,1109.5443,1112.5445,1112.5446,,0,56,56,285,1,,,,,,,,,,,,,,,,,,81,142_1.jpg,food,furniture,food,0.615035061,0.039144635,142_2.jpg,142_3.jpg,0.13266423,0.747699291,-0.010393287,0.033774648,0.072919283,0.062596274,wine,recliner,syrup,food,furniture,food,0.039144635,0.615035061,im2,im2,conditions_file_2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,124750,2024-11-24_13h08.15.491,WM_Deepgen,2023.2.1,MacIntel,57.14285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1113.5453,1114.5444,1114.5446,1115.0443,1118.0446,1121.0444,[-0.029578993055555555],[-0.3166145833333333],[1],[0],[0],[1.4628000000716384],"[""memoranda_stim""]",1,mainTask,,,1121.0447,1122.0446,,,,,,img2,0.833333333,valid,img2,1,1,0.5,0.25,1,0.75,3,0,1,flashing_distractor,0.2,0.2,0.2,0.2,0.2,1,./stimuli/6_2.jpg,./stimuli/6_3.jpg,./stimuli/6_1.jpg,./stimuli/6_2.jpg,./stimuli/6_3.jpg,0.15125,0.01375,0.075625,-0.006875,right,0.33,./stimuli/distractors/ice_14s.jpg,im1_distractor,./stimuli/distractors/ice_13s.jpg,im1_distractor,./stimuli/distractors/shelf_11s.jpg,im2_distractor,./stimuli/distractors/shelf_12s.jpg,im2_distractor,0,-0.35,0.37,0.25,0,0.35,-0.37,0.25,-0.37,-0.25,0.37,-0.25,./stimuli/6_3.jpg,./stimuli/6_2.jpg,right,./stimuli/cue_right.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1115.0444,1116.0447,1116.0447,1116.2946,1116.2947,1117.2945,1117.2946,1117.2947,1117.2948,1118.0445,1121.0446,1121.0446,,0,57,57,231,1,,,,,,,,,,,,,,,,,,104,6_1.jpg,Unclassified,Unclassified,Unclassified,0.127689997,0.121822216,6_2.jpg,6_3.jpg,0.051797174,0.179487171,0.167217844,0.164646849,0.042824633,0.058595514,hole,ice,shelf,Unclassified,Unclassified,Unclassified,-0.121822216,0.127689997,im2,im1,conditions_file_2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,124750,2024-11-24_13h08.15.491,WM_Deepgen,2023.2.1,MacIntel,57.14285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1122.0453,1123.0446,1123.0447,1123.5446,1126.5437,1129.5448,[],[],[],[],[],[],[],0,mainTask,,,1129.5452,1130.545,,,,,,img2,0.666666667,valid,img2,1,1,0.5,0.25,1,0.75,3,0,1,flashing_distractor,0.2,0.2,0.2,0.2,0.2,1,./stimuli/167_2.jpg,./stimuli/167_3.jpg,./stimuli/167_1.jpg,./stimuli/167_2.jpg,./stimuli/167_3.jpg,0.09625,0.06875,0.048125,-0.034375,right,0.33,./stimuli/distractors/target_09s.jpg,im1_distractor,./stimuli/distractors/target_01b.jpg,im1_distractor,./stimuli/distractors/eggnog_06s.jpg,im2_distractor,./stimuli/distractors/eggnog_10s.jpg,im2_distractor,0,0.35,0.37,0.25,0,-0.35,-0.37,-0.25,-0.37,0.25,0.37,-0.25,./stimuli/167_3.jpg,./stimuli/167_2.jpg,right,./stimuli/cue_right.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1123.5447,1124.5448,1124.5449,1124.7947,1124.7949,1125.7945,1125.7946,1125.7947,1125.7947,1126.5436,1129.545,1129.5451,,0,58,58,217,1,,,,,,,,,,,,,,,,,,151,167_1.jpg,Unclassified,sports equipment,food,0.842202423,0.118781441,167_2.jpg,167_3.jpg,-0.065727719,0.776474704,-0.138637877,0.099921796,-0.018859645,0.043717669,cupcake,target,eggnog,Unclassified,sports equipment,food,-0.118781441,0.842202423,im2,im1,conditions_file_2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,124750,2024-11-24_13h08.15.491,WM_Deepgen,2023.2.1,MacIntel,57.14285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1130.5456,1131.5449,1131.545,1132.0448,1135.045,1138.0447,[-0.3073046875],[0.2485373263888889],[1],[0],[0],[2.3129000000953965],"[""memoranda_stim""]",1,mainTask,,,1350.217,1351.2166,,,,,,img1,0.666666667,valid,img1,1,1,0.5,0.25,1,0.75,3,0,1,flashing_distractor,0.2,0.2,0.2,0.2,0.2,1,./stimuli/207_2.jpg,./stimuli/207_3.jpg,./stimuli/207_1.jpg,./stimuli/207_2.jpg,./stimuli/207_3.jpg,0.06875,0.09625,0.034375,-0.048125,left,0.33,./stimuli/distractors/chisel_16s.jpg,im1_distractor,./stimuli/distractors/chisel_14s.jpg,im1_distractor,./stimuli/distractors/arrow_08s.jpg,im2_distractor,./stimuli/distractors/arrow_12s.jpg,im2_distractor,-0.37,0.25,-0.37,-0.25,0.37,0.25,0,0.35,0,-0.35,0.37,-0.25,./stimuli/207_2.jpg,./stimuli/207_3.jpg,left,./stimuli/cue_left.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1132.0449,1133.0438,1133.0439,1133.2949,1133.2949,1134.2938,1134.2939,1134.294,1134.294,1135.045,1138.0449,1350.2168,space,0,59,59,114,1,,,,,,,,,,,,,,,,,,193,207_1.jpg,clothing,tool,weapon,0.114447664,0.131170495,207_2.jpg,207_3.jpg,0.21436109,0.328808754,0.520711942,0.040664491,0.171834986,0.0380499,robe,chisel,arrow,clothing,tool,weapon,0.131170495,0.114447664,im2,im2,conditions_file_2,212.1265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,124750,2024-11-24_13h08.15.491,WM_Deepgen,2023.2.1,MacIntel,57.14285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1351.2181,1352.2167,1352.2168,1352.7166,1355.6836,1358.6834,[0.3669921875],[-0.27389756944444443],[1],[0],[0],[1.727899999975989],"[""memoranda_stim""]",1,mainTask,,,1358.6858,1359.6837,,,,,,img1,0.833333333,valid,img1,1,1,0.5,0.25,1,0.75,3,0,1,flashing_distractor,0.2,0.2,0.2,0.2,0.2,-1,./stimuli/276_2.jpg,./stimuli/276_3.jpg,./stimuli/276_1.jpg,./stimuli/276_3.jpg,./stimuli/276_2.jpg,0.15125,0.01375,0.075625,-0.006875,right,0.33,./stimuli/distractors/gurney_16s.jpg,im1_distractor,./stimuli/distractors/gurney_10s.jpg,im1_distractor,./stimuli/distractors/skull_07s.jpg,im2_distractor,./stimuli/distractors/skull_04s.jpg,im2_distractor,0.37,-0.25,0,0.35,0.37,0.25,-0.37,-0.25,-0.37,0.25,0,-0.35,./stimuli/276_2.jpg,./stimuli/276_3.jpg,right,./stimuli/cue_right.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1352.7167,1353.7167,1353.7169,1353.9501,1353.9503,1354.9502,1354.9503,1354.9504,1354.9505,1355.6834,1358.6835,1358.6858,,0,60,60,247,1,,,,,,,,,,,,,,,,,,80,276_1.jpg,body part,Unclassified,body part,0.971889379,0.111323894,276_2.jpg,276_3.jpg,-0.169787914,0.802101465,-0.190073779,0.033322243,0.144646137,0.029882798,skull,gurney,skull,body part,Unclassified,body part,0.111323894,0.971889379,im2,im2,conditions_file_2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,124750,2024-11-24_13h08.15.491,WM_Deepgen,2023.2.1,MacIntel,57.14285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1359.6852,1360.6836,1360.6837,1361.1835,1364.1506,1367.1497,[-0.36996527777777777],[0.15935763888888888],[1],[0],[0],[1.8285000000000764],"[""memoranda_stim""]",1,mainTask,,,1367.15,1368.1504,,,,,,img1,0.666666667,valid,img1,1,1,0.5,0.25,1,0.75,3,0,1,flashing_distractor,0.2,0.2,0.2,0.2,0.2,1,./stimuli/295_2.jpg,./stimuli/295_3.jpg,./stimuli/295_1.jpg,./stimuli/295_2.jpg,./stimuli/295_3.jpg,0.06875,0.09625,0.034375,-0.048125,left,0.33,./stimuli/distractors/catfish_07s.jpg,im1_distractor,./stimuli/distractors/catfish_08s.jpg,im1_distractor,./stimuli/distractors/pillow_03s.jpg,im2_distractor,./stimuli/distractors/pillow_08s.jpg,im2_distractor,-0.37,0.25,0.37,-0.25,-0.37,-0.25,0.37,0.25,0,-0.35,0,0.35,./stimuli/295_2.jpg,./stimuli/295_3.jpg,left,./stimuli/cue_left.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1361.1836,1362.1836,1362.1837,1362.417,1362.4171,1363.4167,1363.4169,1363.4169,1363.417,1364.1505,1367.1498,1367.15,,0,61,61,229,1,,,,,,,,,,,,,,,,,,199,295_1.jpg,Unclassified,animal,Unclassified,1.220835876,0.0896417,295_2.jpg,295_3.jpg,-0.506964181,0.713871695,-0.346397475,0.107195074,0.017553374,0.013820498,sheet,catfish,pillow,Unclassified,animal,Unclassified,-0.0896417,1.220835876,im2,im1,conditions_file_2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,124750,2024-11-24_13h08.15.491,WM_Deepgen,2023.2.1,MacIntel,57.14285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1368.1514,1369.1495,1369.1496,1369.6504,1372.6177,1375.6172,[0.001584201388888889],[-0.33730902777777777],[1],[0],[0],[1.7617999999522453],"[""memoranda_stim""]",1,mainTask,,,1375.6176,1376.6172,,,,,,img1,0.666666667,valid,img1,1,1,0.5,0.25,1,0.75,3,0,1,flashing_distractor,0.2,0.2,0.2,0.2,0.2,1,./stimuli/221_2.jpg,./stimuli/221_3.jpg,./stimuli/221_1.jpg,./stimuli/221_2.jpg,./stimuli/221_3.jpg,0.06875,0.09625,0.034375,-0.048125,left,0.33,./stimuli/distractors/mulberry_05s.jpg,im1_distractor,./stimuli/distractors/mulberry_15s.jpg,im1_distractor,./stimuli/distractors/urn_07s.jpg,im2_distractor,./stimuli/distractors/urn_09s.jpg,im2_distractor,0,-0.35,-0.37,0.25,-0.37,-0.25,0,0.35,0.37,-0.25,0.37,0.25,./stimuli/221_2.jpg,./stimuli/221_3.jpg,left,./stimuli/cue_left.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1369.6504,1370.6506,1370.6507,1370.8837,1370.8839,1371.8841,1371.8842,1371.8843,1371.8843,1372.6175,1375.6175,1375.6175,,0,62,62,62,1,,,,,,,,,,,,,,,,,,142,221_1.jpg,Unclassified,fruit,container,0.374916032,0.038682811,221_2.jpg,221_3.jpg,-0.270922912,0.10399312,0.290545773,0.083215043,0.044532233,0.026346475,coop,mulberry,urn,Unclassified,fruit,container,-0.03868281,0.374916032,im2,im1,conditions_file_2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
