setup_js.started,setup_js.stopped,participant,date,expName,psychopyVersion,OS,frameRate,Instructions1.started,Instructions1.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,Instructions2.started,Instructions2.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,Instructions3.started,Instructions3.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,Instructions4.started,Instructions4.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,Instructions5.started,Instructions5.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.duration,Instructions6b.started,Instructions6b.stopped,key_resp_16.keys,key_resp_16.rt,key_resp_16.duration,Instructions6.started,Instructions6.stopped,key_resp_13.keys,key_resp_13.rt,key_resp_13.duration,memoranda.started,memoranda.stopped,isi1.started,isi1.stopped,probe.started,probe.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,resp_correct,taskPhase,correct_ans.started,correct_ans.stopped,ITI.started,ITI.stopped,prac_trials.thisRepN,prac_trials.thisTrialN,prac_trials.thisN,prac_trials.thisIndex,prac_trials.ran,attend,reliability,validity,test_item,reliability_time,cue_time,delay_1_time,delay_2_time,ping_time,delay_3_time,probe_time,noise_mask_time,iti_dur,pilot_info,ping_im_flash1,ping_im_flash2,ping_im_flash3,ping_im_flash4,ping_im_flash5,stim_side,img1,img2,ping_img,left_img,right_img,right_cue_length,left_cue_length,right_cue_offset,left_cue_offset,attend_direction,rec_length,distractor_0,distractor_0_type,distractor_1,distractor_1_type,distractor_2,distractor_2_type,distractor_3,distractor_3_type,mem_x,mem_y,dismem_x,dismem_y,dis0_x,dis0_y,dis1_x,dis1_y,dis2_x,dis2_y,dis3_x,dis3_y,mem_stim,distractor_stim,probe_direction,cue_img,repeat_code.started,repeat_code.stopped,key_resp_14.keys,key_resp_14.rt,key_resp_14.duration,repeat_prac.thisRepN,repeat_prac.thisTrialN,repeat_prac.thisN,repeat_prac.thisIndex,repeat_prac.ran,Instructions7.started,Instructions7.stopped,key_resp_15.keys,key_resp_15.rt,key_resp_15.duration,Instructions8.started,Instructions8.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,Instructions9.started,Instructions9.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,Instructions10.started,Instructions10.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.duration,intro_txt.started,intro_txt.stopped,key_resp_11.keys,key_resp_11.rt,key_resp_11.duration,initial_wait.started,initial_wait.stopped,reliability_cue.started,reliability_cue.stopped,isi2.started,isi2.stopped,ping.started,ping.stopped,noise_mask.started,noise_mask.stopped,isi3.started,isi3.stopped,block_break.started,block_break.stopped,key_resp.keys,loop_trials.thisRepN,loop_trials.thisTrialN,loop_trials.thisN,loop_trials.thisIndex,loop_trials.ran,repeat_practice_code.started,repeat_practice_code.stopped,key_resp_12.keys,key_resp_12.rt,key_resp_12.duration,repeat_practice.thisRepN,repeat_practice.thisTrialN,repeat_practice.thisN,repeat_practice.thisIndex,repeat_practice.ran,demo_prac_task.thisRepN,demo_prac_task.thisTrialN,demo_prac_task.thisN,demo_prac_task.thisIndex,demo_prac_task.ran,condsFile,introTXT,trial,root,Unnamed: 0,IT_diff,V2_diff,Image1,Image2,IT_root_im1,IT_root_im2,IT_im1_im2,V2_root_im1,V2_root_im2,V2_im1_im2,cat_root,cat_im1,cat_im2,V2_im2_minus_im1,IT_im2_minus_im1,IT_most_similar,V2_most_similar,cond_file,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Instructions.started,Instructions.stopped,key_resp_17.keys,key_resp_17.rt,key_resp_17.duration,image_recall_task.started,image_recall_task.stopped,image_recall_response.keys,image_recall_response.rt,image_recall_response.duration,small_break.started,small_break.stopped,break_2.started,break_2.stopped,key_resp_18.keys,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,ImagePath,key_resp_18.rt,key_resp_18.duration,end_exp.started,end_exp.stopped
,,136384,2024-10-23_17h45.14.194,WM_Deepgen,2023.2.1,MacIntel,90.90909091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1009.851,1010.849,1010.849,1011.35,1014.351,1017.35,[0.37666666666666665],[-0.24666666666666667],[1],[0],[0],[1.8269999999999982],"[""memoranda_stim""]",1,mainTask,,,1017.351,1018.35,,,,,,img2,0.666666667,valid,img2,1,1,0.5,0.25,1,0.75,3,0,1,flashing_distractor,0.2,0.2,0.2,0.2,0.2,-1,./stimuli/228_2.jpg,./stimuli/228_3.jpg,./stimuli/228_1.jpg,./stimuli/228_3.jpg,./stimuli/228_2.jpg,0.06875,0.09625,0.034375,-0.048125,left,0.33,./stimuli/distractors/sandcastle_05s.jpg,im1_distractor,./stimuli/distractors/sandcastle_06s.jpg,im1_distractor,./stimuli/distractors/biscuit_04s.jpg,im2_distractor,./stimuli/distractors/biscuit_06s.jpg,im2_distractor,0.37,-0.25,0.37,0.25,-0.37,0.25,0,0.35,-0.37,-0.25,0,-0.35,./stimuli/228_3.jpg,./stimuli/228_2.jpg,left,./stimuli/cue_left.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1011.351,1012.351,1012.351,1012.601,1012.601,1013.601,1013.601,1013.601,1013.602,1014.35,1017.351,1017.351,,0,37,37,158,1,,,,,,,,,,,,,,,,,,270,228_1.jpg,228,1.076912931,0.063387118,228_2.jpg,228_3.jpg,-0.30602974,0.770883191,-0.25998678,0.040608677,0.103995795,0.074250207,raspberry,sandcastle,biscuit,0.063387118,1.076912931,im2,im2,conditions_file_5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,136384,2024-10-23_17h45.14.194,WM_Deepgen,2023.2.1,MacIntel,90.90909091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1018.351,1019.351,1019.351,1019.851,1022.838,1025.835,[0.04666666666666667],[-0.32555555555555554],[1],[0],[0],[2.3920000000000528],"[""memoranda_stim""]",1,mainTask,,,1025.836,1026.836,,,,,,img1,0.666666667,valid,img1,1,1,0.5,0.25,1,0.75,3,0,1,flashing_distractor,0.2,0.2,0.2,0.2,0.2,-1,./stimuli/45_2.jpg,./stimuli/45_3.jpg,./stimuli/45_1.jpg,./stimuli/45_3.jpg,./stimuli/45_2.jpg,0.09625,0.06875,0.048125,-0.034375,right,0.33,./stimuli/distractors/granola_16s.jpg,im1_distractor,./stimuli/distractors/granola_09s.jpg,im1_distractor,./stimuli/distractors/velcro_08s.jpg,im2_distractor,./stimuli/distractors/velcro_05s.jpg,im2_distractor,0,-0.35,-0.37,-0.25,-0.37,0.25,0.37,0.25,0,0.35,0.37,-0.25,./stimuli/45_2.jpg,./stimuli/45_3.jpg,right,./stimuli/cue_right.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1019.851,1020.851,1020.851,1021.101,1021.101,1022.1,1022.1,1022.1,1022.1,1022.837,1025.835,1025.836,,0,38,38,56,1,,,,,,,,,,,,,,,,,,220,45_1.jpg,45,0.243319113,0.090903819,45_2.jpg,45_3.jpg,0.103841296,0.347160409,0.306263146,0.058095311,0.14899913,0.076444792,canvas,granola,velcro,0.090903819,0.243319113,im2,im2,conditions_file_5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,136384,2024-10-23_17h45.14.194,WM_Deepgen,2023.2.1,MacIntel,90.90909091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1026.844,1027.834,1027.834,1028.334,1031.335,1034.335,[-0.3788888888888889],[-0.23333333333333334],[1],[0],[0],[1.6779999999998836],"[""memoranda_stim""]",1,mainTask,,,1034.336,1035.339,,,,,,img1,0.833333333,valid,img1,1,1,0.5,0.25,1,0.75,3,0,1,flashing_distractor,0.2,0.2,0.2,0.2,0.2,-1,./stimuli/38_2.jpg,./stimuli/38_3.jpg,./stimuli/38_1.jpg,./stimuli/38_3.jpg,./stimuli/38_2.jpg,0.15125,0.01375,0.075625,-0.006875,right,0.33,./stimuli/distractors/watch_09s.jpg,im1_distractor,./stimuli/distractors/watch_05s.jpg,im1_distractor,./stimuli/distractors/sandwich_02s.jpg,im2_distractor,./stimuli/distractors/sandwich_01b.jpg,im2_distractor,-0.37,-0.25,0.37,-0.25,0.37,0.25,0,0.35,0,-0.35,-0.37,0.25,./stimuli/38_2.jpg,./stimuli/38_3.jpg,right,./stimuli/cue_right.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1028.334,1029.335,1029.335,1029.584,1029.584,1030.584,1030.584,1030.584,1030.584,1031.335,1034.336,1034.336,,0,39,39,186,1,,,,,,,,,,,,,,,,,,244,38_1.jpg,38,0.236108304,0.06376869,38_2.jpg,38_3.jpg,0.166703278,0.402811582,0.029104127,0.087517366,0.151286057,0.109862374,piggy_bank,watch,sandwich,0.063768691,0.236108304,im2,im2,conditions_file_5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,136384,2024-10-23_17h45.14.194,WM_Deepgen,2023.2.1,MacIntel,90.90909091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1035.341,1036.339,1036.34,1036.835,1039.835,1042.835,[0.4122222222222222],[0.26],[1],[0],[0],[1.7459999999998672],"[""memoranda_stim""]",1,mainTask,,,1042.836,1043.835,,,,,,img1,0.666666667,valid,img1,1,1,0.5,0.25,1,0.75,3,0,1,flashing_distractor,0.2,0.2,0.2,0.2,0.2,-1,./stimuli/189_2.jpg,./stimuli/189_3.jpg,./stimuli/189_1.jpg,./stimuli/189_3.jpg,./stimuli/189_2.jpg,0.09625,0.06875,0.048125,-0.034375,right,0.33,./stimuli/distractors/grass_07s.jpg,im1_distractor,./stimuli/distractors/grass_12s.jpg,im1_distractor,./stimuli/distractors/bathtub_09s.jpg,im2_distractor,./stimuli/distractors/bathtub_23s.jpg,im2_distractor,0.37,0.25,0,0.35,-0.37,0.25,-0.37,-0.25,0.37,-0.25,0,-0.35,./stimuli/189_2.jpg,./stimuli/189_3.jpg,right,./stimuli/cue_right.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1036.835,1037.835,1037.835,1038.085,1038.085,1039.085,1039.085,1039.085,1039.085,1039.834,1042.836,1042.836,,0,40,40,14,1,,,,,,,,,,,,,,,,,,126,189_1.jpg,189,0.830879156,0.125707612,189_2.jpg,189_3.jpg,-0.193842533,0.637036623,-0.11576617,0.028917437,0.154625049,0.037288008,bumper,grass,bathtub,0.125707612,0.830879156,im2,im2,conditions_file_5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,136384,2024-10-23_17h45.14.194,WM_Deepgen,2023.2.1,MacIntel,90.90909091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1043.836,1044.835,1044.835,1045.335,1048.335,1051.335,[0.37222222222222223],[0.2311111111111111],[1],[0],[0],[1.9780000000000655],"[""memoranda_stim""]",1,mainTask,,,1051.335,1052.335,,,,,,img2,0.666666667,valid,img2,1,1,0.5,0.25,1,0.75,3,0,1,flashing_distractor,0.2,0.2,0.2,0.2,0.2,1,./stimuli/197_2.jpg,./stimuli/197_3.jpg,./stimuli/197_1.jpg,./stimuli/197_2.jpg,./stimuli/197_3.jpg,0.09625,0.06875,0.048125,-0.034375,right,0.33,./stimuli/distractors/school_bus_12s.jpg,im1_distractor,./stimuli/distractors/school_bus_10s.jpg,im1_distractor,./stimuli/distractors/hoe_05s.jpg,im2_distractor,./stimuli/distractors/hoe_09s.jpg,im2_distractor,0.37,0.25,0.37,-0.25,0,0.35,-0.37,0.25,-0.37,-0.25,0,-0.35,./stimuli/197_3.jpg,./stimuli/197_2.jpg,right,./stimuli/cue_right.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1045.335,1046.335,1046.335,1046.585,1046.585,1047.585,1047.585,1047.585,1047.586,1048.334,1051.335,1051.335,,0,41,41,175,1,,,,,,,,,,,,,,,,,,117,197_1.jpg,197,0.959660656,0.010709055,197_2.jpg,197_3.jpg,-0.20947801,0.750182646,-0.023945863,0.111236328,0.100527273,0.059063734,pen,school_bus,hoe,-0.010709055,0.959660656,im2,im1,conditions_file_5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,136384,2024-10-23_17h45.14.194,WM_Deepgen,2023.2.1,MacIntel,90.90909091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1052.337,1053.336,1053.336,1053.835,1056.836,1059.837,[0.03222222222222222],[0.33444444444444443],[1],[0],[0],[1.3979999999999109],"[""memoranda_stim""]",1,mainTask,,,1059.839,1060.836,,,,,,img2,0.666666667,valid,img2,1,1,0.5,0.25,1,0.75,3,0,1,flashing_distractor,0.2,0.2,0.2,0.2,0.2,-1,./stimuli/199_2.jpg,./stimuli/199_3.jpg,./stimuli/199_1.jpg,./stimuli/199_3.jpg,./stimuli/199_2.jpg,0.06875,0.09625,0.034375,-0.048125,left,0.33,./stimuli/distractors/tadpole_04s.jpg,im1_distractor,./stimuli/distractors/tadpole_11s.jpg,im1_distractor,./stimuli/distractors/truck_08s.jpg,im2_distractor,./stimuli/distractors/truck_07s.jpg,im2_distractor,0,0.35,0.37,-0.25,-0.37,-0.25,0,-0.35,-0.37,0.25,0.37,0.25,./stimuli/199_3.jpg,./stimuli/199_2.jpg,left,./stimuli/cue_left.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1053.835,1054.836,1054.836,1055.085,1055.085,1056.085,1056.085,1056.086,1056.086,1056.836,1059.838,1059.839,,0,42,42,203,1,,,,,,,,,,,,,,,,,,111,199_1.jpg,199,0.958350027,0.040733463,199_2.jpg,199_3.jpg,-0.449852213,0.508497814,-0.306526622,0.098525203,0.057791739,0.07160744,wheelchair,tadpole,truck,-0.040733464,0.958350027,im2,im1,conditions_file_5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,136384,2024-10-23_17h45.14.194,WM_Deepgen,2023.2.1,MacIntel,90.90909091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1060.838,1061.836,1061.836,1062.336,1065.336,1068.336,[0.3611111111111111],[-0.24222222222222223],[1],[0],[0],[2.494999999999891],"[""memoranda_stim""]",1,mainTask,,,1068.337,1069.336,,,,,,img1,0.666666667,invalid,img2,1,1,0.5,0.25,1,0.75,3,0,1,flashing_distractor,0.2,0.2,0.2,0.2,0.2,-1,./stimuli/115_2.jpg,./stimuli/115_3.jpg,./stimuli/115_1.jpg,./stimuli/115_3.jpg,./stimuli/115_2.jpg,0.09625,0.06875,0.048125,-0.034375,right,0.33,./stimuli/distractors/truck_12s.jpg,im1_distractor,./stimuli/distractors/truck_02s.jpg,im1_distractor,./stimuli/distractors/racket_03s.jpg,im2_distractor,./stimuli/distractors/racket_02s.jpg,im2_distractor,0.37,-0.25,0,0.35,0.37,0.25,-0.37,-0.25,0,-0.35,-0.37,0.25,./stimuli/115_3.jpg,./stimuli/115_2.jpg,left,./stimuli/cue_left.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1062.336,1063.336,1063.336,1063.586,1063.586,1064.586,1064.587,1064.587,1064.587,1065.336,1068.337,1068.337,,0,43,43,43,1,,,,,,,,,,,,,,,,,,279,115_1.jpg,115,0.601034146,0.018112854,115_2.jpg,115_3.jpg,-0.051103338,0.549930809,0.180533657,0.064174354,0.0460615,0.041006948,tennis_ball,truck,racket,-0.018112854,0.601034147,im2,im1,conditions_file_5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,136384,2024-10-23_17h45.14.194,WM_Deepgen,2023.2.1,MacIntel,90.90909091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1069.338,1070.336,1070.336,1070.835,1073.836,1076.837,[0.3411111111111111],[-0.25222222222222224],[1],[0],[0],[1.7829999999999018],"[""distractor_im_0""]",0,mainTask,,,1076.838,1077.836,,,,,,img1,0.666666667,valid,img1,1,1,0.5,0.25,1,0.75,3,0,1,flashing_distractor,0.2,0.2,0.2,0.2,0.2,1,./stimuli/162_2.jpg,./stimuli/162_3.jpg,./stimuli/162_1.jpg,./stimuli/162_2.jpg,./stimuli/162_3.jpg,0.06875,0.09625,0.034375,-0.048125,left,0.33,./stimuli/distractors/barbed_wire_01b.jpg,im1_distractor,./stimuli/distractors/barbed_wire_02s.jpg,im1_distractor,./stimuli/distractors/pacifier_10s.jpg,im2_distractor,./stimuli/distractors/pacifier_04s.jpg,im2_distractor,0,0.35,-0.37,-0.25,0.37,-0.25,-0.37,0.25,0.37,0.25,0,-0.35,./stimuli/162_2.jpg,./stimuli/162_3.jpg,left,./stimuli/cue_left.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1070.835,1071.836,1071.836,1072.086,1072.086,1073.086,1073.086,1073.086,1073.086,1073.836,1076.837,1076.838,,0,44,44,146,1,,,,,,,,,,,,,,,,,,215,162_1.jpg,162,0.719114746,0.12610776,162_2.jpg,162_3.jpg,-0.311762887,0.407351859,-0.280170434,0.06886371,0.19497147,0.121534425,box,barbed_wire,pacifier,0.12610776,0.719114746,im2,im2,conditions_file_5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,136384,2024-10-23_17h45.14.194,WM_Deepgen,2023.2.1,MacIntel,90.90909091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1077.837,1078.836,1078.836,1079.337,1082.337,1085.337,[-0.37555555555555553],[0.2722222222222222],[1],[0],[0],[2.3430000000000746],"[""memoranda_stim""]",1,mainTask,,,1085.339,1086.336,,,,,,img1,0.666666667,valid,img1,1,1,0.5,0.25,1,0.75,3,0,1,flashing_distractor,0.2,0.2,0.2,0.2,0.2,1,./stimuli/191_2.jpg,./stimuli/191_3.jpg,./stimuli/191_1.jpg,./stimuli/191_2.jpg,./stimuli/191_3.jpg,0.06875,0.09625,0.034375,-0.048125,left,0.33,./stimuli/distractors/hedge_09s.jpg,im1_distractor,./stimuli/distractors/hedge_05s.jpg,im1_distractor,./stimuli/distractors/duffel_bag_10s.jpg,im2_distractor,./stimuli/distractors/duffel_bag_01b.jpg,im2_distractor,-0.37,0.25,0,0.35,0,-0.35,0.37,0.25,-0.37,-0.25,0.37,-0.25,./stimuli/191_2.jpg,./stimuli/191_3.jpg,left,./stimuli/cue_left.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1079.338,1080.337,1080.337,1080.587,1080.588,1081.586,1081.586,1081.587,1081.587,1082.336,1085.338,1085.339,,0,45,45,38,1,,,,,,,,,,,,,,,,,,110,191_1.jpg,191,0.841787629,0.141693126,191_2.jpg,191_3.jpg,-0.1983431,0.643444529,-0.062125316,0.255543695,0.113850569,0.081569339,needle,hedge,duffel_bag,-0.141693126,0.841787629,im2,im1,conditions_file_5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,136384,2024-10-23_17h45.14.194,WM_Deepgen,2023.2.1,MacIntel,90.90909091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1086.338,1087.337,1087.337,1087.837,1090.837,1093.837,[0.36666666666666664],[-0.2688888888888889],[1],[0],[0],[1.8460000000000036],"[""memoranda_stim""]",1,mainTask,,,1093.837,1094.837,,,,,,img2,0.833333333,valid,img2,1,1,0.5,0.25,1,0.75,3,0,1,flashing_distractor,0.2,0.2,0.2,0.2,0.2,-1,./stimuli/281_2.jpg,./stimuli/281_3.jpg,./stimuli/281_1.jpg,./stimuli/281_3.jpg,./stimuli/281_2.jpg,0.01375,0.15125,0.006875,-0.075625,left,0.33,./stimuli/distractors/razor_blade_02s.jpg,im1_distractor,./stimuli/distractors/razor_blade_13s.jpg,im1_distractor,./stimuli/distractors/wall_07s.jpg,im2_distractor,./stimuli/distractors/wall_09s.jpg,im2_distractor,0.37,-0.25,-0.37,-0.25,0,0.35,0.37,0.25,0,-0.35,-0.37,0.25,./stimuli/281_3.jpg,./stimuli/281_2.jpg,left,./stimuli/cue_left.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1087.837,1088.837,1088.837,1089.087,1089.087,1090.087,1090.087,1090.087,1090.087,1090.837,1093.837,1093.837,,0,46,46,108,1,,,,,,,,,,,,,,,,,,68,281_1.jpg,281,0.838791552,0.153985612,281_2.jpg,281_3.jpg,-0.22580962,0.612981932,0.1271155,0.05917796,0.213163571,0.056011026,wall,razor_blade,wall,0.153985611,0.838791552,im2,im2,conditions_file_5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,136384,2024-10-23_17h45.14.194,WM_Deepgen,2023.2.1,MacIntel,90.90909091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1094.837,1095.837,1095.838,1096.337,1099.337,1102.337,[0.3477777777777778],[-0.25],[1],[0],[0],[1.6289999999999054],"[""memoranda_stim""]",1,mainTask,,,1102.337,1103.337,,,,,,img1,0.833333333,valid,img1,1,1,0.5,0.25,1,0.75,3,0,1,flashing_distractor,0.2,0.2,0.2,0.2,0.2,1,./stimuli/164_2.jpg,./stimuli/164_3.jpg,./stimuli/164_1.jpg,./stimuli/164_2.jpg,./stimuli/164_3.jpg,0.01375,0.15125,0.006875,-0.075625,left,0.33,./stimuli/distractors/breathalyzer_09s.jpg,im1_distractor,./stimuli/distractors/breathalyzer_12s.jpg,im1_distractor,./stimuli/distractors/rack2_11s.jpg,im2_distractor,./stimuli/distractors/rack2_01s.jpg,im2_distractor,0.37,-0.25,0,0.35,0.37,0.25,-0.37,-0.25,-0.37,0.25,0,-0.35,./stimuli/164_2.jpg,./stimuli/164_3.jpg,left,./stimuli/cue_left.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1096.337,1097.337,1097.337,1097.587,1097.588,1098.588,1098.588,1098.588,1098.588,1099.337,1102.337,1102.337,,0,47,47,183,1,,,,,,,,,,,,,,,,,,180,164_1.jpg,164,0.719110789,0.122608593,164_2.jpg,164_3.jpg,0.069638577,0.788749365,0.106813552,0.053193146,0.175801739,0.072995848,crib,breathalyzer,rack2,0.122608593,0.719110788,im2,im2,conditions_file_5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,136384,2024-10-23_17h45.14.194,WM_Deepgen,2023.2.1,MacIntel,90.90909091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1103.339,1104.338,1104.338,1104.837,1107.837,1110.838,[-0.07444444444444444],[0.3888888888888889],[1],[0],[0],[2.696999999999889],"[""memoranda_stim""]",1,mainTask,,,1110.84,1111.838,,,,,,img1,0.666666667,valid,img1,1,1,0.5,0.25,1,0.75,3,0,1,flashing_distractor,0.2,0.2,0.2,0.2,0.2,-1,./stimuli/30_2.jpg,./stimuli/30_3.jpg,./stimuli/30_1.jpg,./stimuli/30_3.jpg,./stimuli/30_2.jpg,0.09625,0.06875,0.048125,-0.034375,right,0.33,./stimuli/distractors/hair_07s.jpg,im1_distractor,./stimuli/distractors/hair_04s.jpg,im1_distractor,./stimuli/distractors/honeypot_14s.jpg,im2_distractor,./stimuli/distractors/honeypot_15s.jpg,im2_distractor,0,0.35,0,-0.35,-0.37,-0.25,0.37,-0.25,-0.37,0.25,0.37,0.25,./stimuli/30_2.jpg,./stimuli/30_3.jpg,right,./stimuli/cue_right.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1104.838,1105.838,1105.838,1106.088,1106.088,1107.087,1107.088,1107.088,1107.088,1107.837,1110.839,1110.84,,0,48,48,249,1,,,,,,,,,,,,,,,,,,164,30_1.jpg,30,0.249859317,0.018856878,30_2.jpg,30_3.jpg,0.366063841,0.615923159,0.306054172,0.119125265,0.137982143,0.123839074,doily,hair,honeypot,0.018856878,0.249859318,im2,im2,conditions_file_5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,136384,2024-10-23_17h45.14.194,WM_Deepgen,2023.2.1,MacIntel,90.90909091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1111.84,1112.838,1112.839,1113.338,1116.338,1119.338,[],[],[],[],[],[],[],0,mainTask,,,1119.339,1120.338,,,,,,img1,0.666666667,valid,img1,1,1,0.5,0.25,1,0.75,3,0,1,flashing_distractor,0.2,0.2,0.2,0.2,0.2,1,./stimuli/104_2.jpg,./stimuli/104_3.jpg,./stimuli/104_1.jpg,./stimuli/104_2.jpg,./stimuli/104_3.jpg,0.06875,0.09625,0.034375,-0.048125,left,0.33,./stimuli/distractors/hovercraft_04s.jpg,im1_distractor,./stimuli/distractors/hovercraft_03s.jpg,im1_distractor,./stimuli/distractors/magnet_06s.jpg,im2_distractor,./stimuli/distractors/magnet_11s.jpg,im2_distractor,0.37,0.25,-0.37,-0.25,0,-0.35,0.37,-0.25,0,0.35,-0.37,0.25,./stimuli/104_2.jpg,./stimuli/104_3.jpg,left,./stimuli/cue_left.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1113.338,1114.339,1114.34,1114.588,1114.588,1115.588,1115.588,1115.589,1115.589,1116.338,1119.339,1119.339,,0,49,49,17,1,,,,,,,,,,,,,,,,,,55,104_1.jpg,104,0.488646238,0.09745809,104_2.jpg,104_3.jpg,0.128609124,0.617255362,-0.00858085,0.204954132,0.107496042,0.137826967,plug,hovercraft,magnet,-0.09745809,0.488646238,im2,im1,conditions_file_5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,136384,2024-10-23_17h45.14.194,WM_Deepgen,2023.2.1,MacIntel,90.90909091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1120.34,1121.337,1121.338,1121.838,1124.839,1127.838,[-0.3388888888888889],[0.2688888888888889],[1],[0],[0],[2.11200000000008],"[""memoranda_stim""]",1,mainTask,,,1127.84,1128.838,,,,,,img2,0.833333333,invalid,img1,1,1,0.5,0.25,1,0.75,3,0,1,flashing_distractor,0.2,0.2,0.2,0.2,0.2,1,./stimuli/11_2.jpg,./stimuli/11_3.jpg,./stimuli/11_1.jpg,./stimuli/11_2.jpg,./stimuli/11_3.jpg,0.15125,0.01375,0.075625,-0.006875,right,0.33,./stimuli/distractors/pug_16s.jpg,im1_distractor,./stimuli/distractors/pug_19s.jpg,im1_distractor,./stimuli/distractors/deodorant_12s.jpg,im2_distractor,./stimuli/distractors/deodorant_05s.jpg,im2_distractor,-0.37,0.25,0.37,0.25,-0.37,-0.25,0,0.35,0.37,-0.25,0,-0.35,./stimuli/11_2.jpg,./stimuli/11_3.jpg,left,./stimuli/cue_left.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1121.838,1122.838,1122.839,1123.088,1123.088,1124.089,1124.089,1124.089,1124.089,1124.838,1127.839,1127.839,,0,50,50,115,1,,,,,,,,,,,,,,,,,,293,11_1.jpg,11,0.113293767,0.069041283,11_2.jpg,11_3.jpg,-0.053132201,0.060161566,0.549633753,0.061169482,0.130210764,0.078379244,crane,pug,deodorant,0.069041282,0.113293767,im2,im2,conditions_file_5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
